title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Nintendo - Official Site - Video Game Consoles_ Games,https://www.nintendo.com.au/,Discover Nintendo Switch  the video game system you can play at home or on the go. Plus  get the latest games and news on the official Nintendo site.,nintendo,"['804 Stud Rd Scoresby, Victoria, 3179 Australia ', 'https://app.avention.com/company/b5be948e-e285-3d07-a9f0-fe59ea08f0f3#report/company_summary']","['sales@cricket.com.au', 'https://www.crunchbase.com/organization/cricket-australia']","['+61 3 9653 9999', 'https://www.crunchbase.com/organization/cricket-australia']","['super smash bros. nintendo switch lite yellow super smash bros.', 'nintendo switch online', 'nintendo switch eshop', 'nintendo switch animal', 'pokémon ultra moon nintendo switch', 'super rush nintendo switch lite', 'zelda nintendo switch', 'nintendo switch bundles', 'nintendo switch lite', 'multiple nintendo switch games']","[['Takuro Horie', 'Director'], 'https://app.avention.com/company/b5be948e-e285-3d07-a9f0-fe59ea08f0f3#report/company_summary']","[['FitnessGamingSportsVideo Games'], 'https://www.crunchbase.com/organization/cricket-australia']","['1892', 'https://www.crunchbase.com/organization/cricket-australia']","['250M', 'https://app.avention.com/company/b5be948e-e285-3d07-a9f0-fe59ea08f0f3#report/company_summary']",None,"[' Warrnambool, Victoria, Australia', 'https://www.crunchbase.com/organization/cricket-australia']","['99', 'https://app.avention.com/company/b5be948e-e285-3d07-a9f0-fe59ea08f0f3#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/cricket-australia']",0.0,0.0,0.0,0.0,0.0
MoneyHub NZ - MoneyHub,https://www.moneyhub.co.nz/,Find the best credit card  reduce debt  cut household bills  insurance premiums  learn about investing platforms and travel more for less. Join the thousands of Kiwis using MoneyHub to make better financial decisions.,moneyhub,"['Level  10 , Fujitsu Tower, 141 The Terrace, Wellington 6011', 'https://www.moneyhub.co.nz/recruitment-agencies-wellington.html']","['team@moneyhub.co.nz', 'https://www.crunchbase.com/organization/moneyhub-new-zealand']","['+643-365 0294', 'https://www.moneyhub.co.nz/recruitment-agencies-christchurch.html']","['new zealand', 'air new zealand', 'netflix new zealand', 'new zealand dollars', 'new zealand wills', 'new zealand use', 'new zealand brokers', 'new zealand pros', 'new zealand name', 'new zealand time']","[['Michael Allan WALTERS', ' director'], 'https://opencorporates.com/companies/nz/2162026']","[['FinanceFinancial ServicesInternetPersonal Finance'], 'https://www.crunchbase.com/organization/moneyhub-new-zealand']","['Jan 7, 2018', 'https://www.crunchbase.com/organization/moneyhub-new-zealand']",None,None,"[' Auckland, Auckland, New Zealand', 'https://www.crunchbase.com/organization/moneyhub-new-zealand']",None,"['Private', 'https://www.crunchbase.com/organization/moneyhub-new-zealand']",0.25,0.25,0.0,0.0,0.125
Monoova | Make Money Move,https://www.monoova.com/,Versatile payments platform to receive  manage and pay in real time. Monoova automates your payment flows with one API integration. Take the hassle out of payments  so you can focus on freeing your business to scale.,monoova,"['Level  7 , 80 Pacific Highway, North Sydney, NSW 2060', 'https://www.monoova.com/contact']","['hello@monoova.com', 'https://www.crunchbase.com/organization/monoova']","['1300-656-157', 'https://www.monoova.com/contact']","['real time payments', 'business payments', 'real time payments systems', 'payment information', 'real time payment options', 'businesses processing payments', 'payments data', 'making payments', 'payments services', 'npp payments']","[['Andrew Stock ', 'Business Office Manager_Industrial ...'], 'None']","[['Business DevelopmentBusiness Information SystemsSmall and Medium BusinessesSoftware'], 'https://www.crunchbase.com/organization/monoova']","['2017', 'https://www.crunchbase.com/organization/monoova']","['$641,593 USD', 'https://www.dnb.com/business-directory/company-profiles.moneytech_fx_pty_ltd.a9e350e4cdf59165.html']",None,"[' North Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/monoova']",None,"['Private', 'https://www.crunchbase.com/organization/monoova']",1.0,0.375,0.75,0.0,0.53125
Technology Decisions: industry news_ comment_ feature ...,https://www.technologydecisions.com.au/,Technology Decisions magazine and website providing The latest industry news  articles  Case studies  products  directory  Events_,technologydecisions,"['2226 North Ryde BC NSW 1670 Australia', 'https://www.technologydecisions.com.au/privacy']","['enquiries@ingeneus.com.au', 'https://www.crunchbase.com/organization/ingeneus']","['+612 9978 8000', 'https://www.technologydecisions.com.au/content/convergence/hot-product/poly-sync-20-sync-40-sync-60-speakerphones-696677408']","['new technologies', 'new vehicle technologies', 'new businesses', 'many new businesses', 'cloud system infrastructure services', 'digital technologies', 'other technologies', 'digital services', 'australian space technologies research', 'business services']","[['Nirav Patel ', 'Head Of IT Operations_Maddocks'], 'from linkedin search google']","[['ManufacturingMedical Device'], 'https://www.crunchbase.com/organization/ingeneus']",None,None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/ingeneus']",None,"['Private', 'https://www.crunchbase.com/organization/ingeneus']",0.25,0.25,0.0,0.0,0.125
Infosys - Consulting | IT Services | Digital Transformation,https://www.infosys.com/,Infosys is a global leader in next-generation digital services and consulting.,infosys,"['100 Arthur St, North Sydney NSW 2060Infosys Limited, Australia, address', ['Infosys Limited, Australia, address', 'knowledge_panel']]","['lobal@infosys.com', 'https://www.infosys.com/newsroom/press-releases/2021/recognized-top-service-providers-nordics.html']","['+61398602000', 'https://www.crunchbase.com/organization/infosys-technologies-australia-pty-ltd']",None,"[['Uri Levine', 'Director'], 'https://app.avention.com/company/5e893700-1f22-3dfb-b371-3b53b5c0794b#report/company_summary']","[['Information Services'], 'https://www.crunchbase.com/organization/infosys-technologies-australia-pty-ltd']","['1991', 'https://www.crunchbase.com/organization/infosys-technologies-australia-pty-ltd']","['10B', 'https://app.avention.com/company/5e893700-1f22-3dfb-b371-3b53b5c0794b#report/company_summary']",None,"[' Docklands, Victoria, Australia', 'https://www.crunchbase.com/organization/infosys-technologies-australia-pty-ltd']","['4.8k', 'https://app.avention.com/company/5e893700-1f22-3dfb-b371-3b53b5c0794b#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/infosys-technologies-australia-pty-ltd']",0.0,0.0,0.0,0.0,0.0
Sabre – An innovative technology company,https://www.sabre.com/,Sabre is a global technology company. Our innovative technology is used by more than a billion people around the world to plan  book and get to their destination at a time and price that’s right for them.,sabre,"['SYDNEY2000New South WalesAustralia', 'https://opencorporates.com/companies/au/003696982']","['Admin@SabreHQ.com', 'https://www.crunchbase.com/organization/sabre-australia']","['+61 7 5530 5522', 'https://www.crunchbase.com/organization/sabre-australia']","['sabre bangalore sabre labs', 'sabre technology', 'travel technology', 'advanced sabre technology', 'travel technology brands', 'travel marketing email signature sabre', 'airline travel', 'sabre solutions', 'global travel technology provider', 'new sabre corporation']","[['Alison Durnford ', 'Sabre Australia and New Zealand_LinkedIn'], 'from linkedin search google']","[['Building Material'], 'https://www.crunchbase.com/organization/sabre-australia']","['10 January 1989', 'https://opencorporates.com/companies/au/003696982']",None,None,"[' Worongary, Queensland, Australia', 'https://www.crunchbase.com/organization/sabre-australia']",None,"['Private', 'https://www.crunchbase.com/organization/sabre-australia']",0.0,0.0,0.0,0.0,0.0
epay worldwide - Australia's leading provider of digital content,https://www.epayworldwide.com.au/,Welcome to epay Australia's leading provider of digital content for Gaming  Gifting  Payments  Closed loop  B2B  Vouchering & Couponing epay is Australia’s leading full-service-provider of prepaid solutions and payment processing. epay offers trendsetting  secure ePayment products and solutions.,epayworldwide,"['5218 Sydney NSW 2001', 'https://www.epayworldwide.com.au/privacy-policy/']","['enquiries@oaic.gov.au', 'https://www.epayworldwide.com.au/privacy-policy/']","['1300 363 992', 'https://www.epayworldwide.com.au/privacy-policy/']","['epay solutions', 'epay terminals', 'epay marketing service', 'epay services', 'epay retailers', 'alipay payment', 'payment information', 'epay', 'cards payment', 'search epay australia']","[['Anthony John Treliving WESTLAKE', ' director'], 'https://opencorporates.com/companies/nz/1263295']","[['E-CommerceInformation TechnologyPaymentsSoftware'], 'https://www.crunchbase.com/organization/e-pay']","['1999', 'https://www.crunchbase.com/organization/e-pay']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/e-pay']",None,"['Private', 'https://www.crunchbase.com/organization/e-pay']",0.25,0.25,0.0,0.0,0.125
Electronic Payments International,https://www.electronicpaymentsinternational.com/,,electronicpaymentsinternational,None,"['hello@myzeller.com', 'https://www.crunchbase.com/organization/zeller']",None,"['payments company', 'payment services', 'digital payments', 'online payment companies', 'mobile payment companies', 'new payment platforms', 'digital currency payments', 'blockchain payment', 'payments company worldline', 'payment technology']","['Ben Pfisterer', 'founder(s)', 'https://www.crunchbase.com/organization/zeller']","[['BankingFinancial ServicesFinTechPayments'], 'https://www.crunchbase.com/organization/zeller']","['2020', 'https://www.crunchbase.com/organization/zeller']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/zeller']",None,"['Private', 'https://www.crunchbase.com/organization/zeller']",0.0,0.0,0.0,0.0,0.0
Next Payments: ATM Machines For Sale - Buy ATM Machine ...,https://nextpayments.com.au/,Payments solutions for premium gaming  hospitality and retail venues including ATMs  cash redemption terminals  cash recyclers & Eftpos.,nextpayments,"['4 /148 Chesterville Road Cheltenham VIC 3192', 'https://nextpayments.com.au/premium-atms/']","['lterentev@nextpayments.com.au', 'https://nextpayments.com.au/our-people/']","['+61 418 336 599', 'https://nextpayments.com.au/aussies-kiwis-need-to-carry-cash-and-shops-need-to-accept-cash/']","['cash payments', 'atm cash', 'cash bank notes', 'cash companies', 'cash notes', 'atm cash withdrawals', 'cash withdrawals', 'cash machines', 'cash reports', 'cash atm suppliers']","[['DANIEL PHILLIPS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.next_payments_pty_ltd.7f22c8ddb7c4213a9f4465db68c53d21.html']","['Finance and insurance, Utilities', 'from_classification_model']","['29 October 2012', 'https://opencorporates.com/companies/au/160985106']","['$38.16 million USD', 'https://www.dnb.com/business-directory/company-profiles.next_payments_pty_ltd.7f22c8ddb7c4213a9f4465db68c53d21.html']",None,"['Australia', 'https://opencorporates.com/companies/au/160985106']",None,"['Proprietorship Parent', 'https://www.dnb.com/business-directory/company-profiles.next_payments_pty_ltd.7f22c8ddb7c4213a9f4465db68c53d21.html']",0.25,0.25,0.0,0.0,0.125
CHOICE: Australia's leading consumer advocacy group,https://www.choice.com.au/,Read independent and unbiased reviews  product tests  articles  information and buying guides from the experts at CHOICE. Includes appliances  electronics  technology  food and drink  babies and kids  outdoor  health and body and home improvement.,choice,"['57 Carrington Rd Marrickville, NSW 2204 Australia', 'https://www.choice.com.au/policies-terms-and-conditions/terms-and-conditions']","['ausconsumer@choice.com.au', 'https://www.crunchbase.com/organization/choice']","['1800 069 552', 'https://www.choice.com.au/policies-terms-and-conditions/privacy-policy']","['best air conditioners', 'ducted air conditioner buying guide air conditioners', 'testing air conditioners', 'test air conditioners', 'more portable air conditioners', 'air conditioner reviews', 'air conditioners other features', 'air conditioner filter', 'portable air conditioners', 'new portable air conditioners']","['Ruby Hutchison', 'founder(s)', 'https://www.crunchbase.com/organization/choice']","[['AssociationConsumerConsumer ResearchNon Profit'], 'https://www.crunchbase.com/organization/choice']","['1959', 'https://www.crunchbase.com/organization/choice']","['$296,469 USD', 'https://www.dnb.com/business-directory/company-profiles.choice_connect_pty_ltd.2a05df53307513ca42f28c747b7db660.html']","['$0', 'None']","[' Marrickville, New South Wales, Australia', 'https://www.crunchbase.com/organization/choice']","['122', 'None']","['Private', 'https://www.crunchbase.com/organization/choice']",0.25,0.25,0.0,0.0,0.125
The Mandarin | Public sector news & government learning,https://www.themandarin.com.au/,The Mandarin is the leading venue for public service leaders in Australia with news  policy analysis  case studies and professional learning.,themandarin,"['Level  6 , 22 William St,  Melbourne VIC 3000', 'https://www.themandarin.com.au/terms-conditions/']","['hello@futuretheory.com.au', 'https://www.crunchbase.com/organization/futuretheory']","['+61 3 8623 9900', 'https://www.themandarin.com.au/contact-us/']","['public sector women', 'government services', 'public services', 'new public service learning programs', 'digital government services', 'public service leaders', 'public engagement australia', 'public service employees', 'public sector', 'australian public sector']","['Damiane Muller', 'founder(s)', 'https://www.crunchbase.com/organization/futuretheory']","[['AdvertisingDigital MarketingMarketingWeb DesignWeb Development'], 'https://www.crunchbase.com/organization/futuretheory']","['Jun 4, 2016', 'https://www.crunchbase.com/organization/futuretheory']","['$560,000 USD', 'https://www.dnb.com/business-directory/company-profiles.the_mandarin_group_pty_ltd.c90ba888408e75da9d48e07b38ac608d.html']",None,"[' Canberra, Australian Capital Territory, Australia', 'https://www.crunchbase.com/organization/futuretheory']",None,"['Private', 'https://www.crunchbase.com/organization/futuretheory']",0.25,0.25,0.0,0.0,0.125
